DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-02-20,"Entry Level Consultant, Medicaid",BerryDunn,,,,,"Stroudwater area",Portland,ME,"4102"
2022-02-19,"Provider Enrollment Analyst",MaineHealth,,,,Remote,,"Remote in Portland",ME,""
2022-02-19,"Patient Services Representative","University of New England",une.edu,"Higher Education",,,,Portland,ME,""
2022-02-19,"Supervisory Control Associate - Field Support Governance","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,"Downtown area",Portland,ME,"4101"
2022-02-19,Busser,"Attitash Mountain Resort",attitash.com,"Leisure, Travel & Tourism",,,,Portland,ME,""
2022-02-19,"Student Services Coordinator","University of New England",une.edu,"Higher Education",,,,Portland,ME,""
2022-02-20,"Seasonal Tax Expert","Jackson Hewitt",jacksonhewitt.com,"Financial Services",,,,Portland,ME,""
2022-02-19,"Goldstar Supervisor","W.B. Mason Company, Inc",wbmason.com,"Business Supplies & Equipment",,,"Rosemont area",Portland,ME,"4102"
2022-02-20,"Vault - Vault Unarmed- Portland, ME (5385)","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$17 an hour",,,Portland,ME,""
2022-02-20,"Telecom Line Worker","On Target Utility Services",ontargetservices.com,Utilities,"Up to $30 an hour",,"West Bayside area",Portland,ME,"4101"
2022-02-20,"FT Assistant Center Store Manager",Hannaford,hannaford.com,,,,"Oakdale area",Portland,ME,"4101"
2022-02-20,"Postdoctoral Speech Analytics Fellow","Northeastern University",northeastern.edu,"Higher Education",,,,Portland,ME,""
2022-02-19,"Production Team Partner - Shipping Lead - UniFirst",UniFirst,unifirst.com,Textiles,,,"Riverton area",Portland,ME,"4103"
2022-02-19,"Pharmacy Technician II- Retail","Maine Medical Center",mainehealth.org,"Hospital & Health Care",,,"Rosemont area",Portland,ME,"4102"
2022-02-20,"FT Bakery Lead",Hannaford,hannaford.com,,,,"Oakdale area",Portland,ME,"4101"
2022-02-20,"Distribution Center Security Guard","Securitas Security Services",securitasinc.com,"Security & Investigations","From $17 an hour",,,Portland,ME,""
2022-02-19,"Pharmacy Technician",CVS,,,"$16 - $18 an hour",,"North Deering area",Portland,ME,"4103"
2022-02-19,"Pharmacy Technician",CVS,,,"$16 - $18 an hour",,"Oakdale area",Portland,ME,"4101"
2022-02-21,"Environmental Service Tech I","Northern Light Health",northernlighthealth.org,"Hospital & Health Care",,,"West End area",Portland,ME,"4102"
2022-02-21,"Clinical Dietitian - Mercy CancerCare","Northern Light Health",northernlighthealth.org,"Hospital & Health Care",,,"Libbytown area",Portland,ME,"4102"
2022-02-19,"Health Care Assistant/ Medical Assistant","Planned Parenthood Northern New England",,,"$17.50 an hour",,"Downtown area",Portland,ME,"4101"
2022-02-20,"CL A Drivers 3 Mos Exp Regional Home W/Ends-100% No Touch-Ri...","Anfield Trucking LLC",,,"$66,000 - $71,000 a year",,"Rosemont area",Portland,ME,"4102"
2022-02-20,"HERO Emerging Store Manager (Military and Veterans)",WALGREENS,walgreens.com,Retail,,,"East Bayside-India Street area",Portland,ME,"4101"
2022-02-19,"Sales Trainee",Graybar,graybar.com,Wholesale,,,,Portland,ME,"4122"
2022-02-21,"Environmental Service Tech I","Northern Light Health",northernlighthealth.org,"Hospital & Health Care",,,"West End area",Portland,ME,"4102"
2022-02-19,"Program Director","Bishop Behavioral Health Services",,,"Up to $65,000 a year",,"Riverton area",Portland,ME,"4103"
2022-02-21,"Member Services Representative PART TIME","Planet Fitness - Portland ME Group",,,,,"West Bayside area",Portland,ME,"4101"
2022-02-20,"Camp Program Director","Camp Zeke",campzeke.org,"Health, Wellness & Fitness","$40,000 a year",,,Portland,ME,""
2022-02-19,"Behavioral Health Technician","Bishop Behavioral Health Services",,,"Up to $40,000 a year",,"Riverton area",Portland,ME,"4103"
2022-02-19,"Office Administrator/Receptionist","The ABCD, Inc.",,,"$14 - $23 an hour",,,Portland,ME,""
2022-02-19,"Human Resources Coordinator","Bernstein Shur",bernsteinshur.com,"Law Practice","$23 - $24 an hour",,"Downtown area",Portland,ME,"4101"
2022-02-21,"Personal Assistant","Living Your Pet's Life, LLC",,,"$15 - $20 an hour",,"Rosemont area",Portland,ME,"4103"
2022-02-19,"Administrative Assistant","Bishop Behavioral Health Services",,,"Up to $40,000 a year",,"Riverton area",Portland,ME,"4103"
2022-02-19,"Field Service Technician","FILTERPRO USA",filterpro.com,"Facilities Services","$17 - $20 an hour",,,Portland,ME,""
2022-02-19,"Interior Designer","Hay Runner",,,"From $30 an hour",,,Portland,ME,""
2022-02-19,"Administrative Assistant","Hay Runner",,,"From $20 an hour",,,Portland,ME,""
2022-02-20,"Fulfillment Assistant","Zootility Co.",zootility.com,"Consumer Goods","$19 an hour",,"Stroudwater area",Portland,ME,"4102"
2022-02-19,"Cleaning Technician","Clean Sweeper Cleaning Services",,,"$20 an hour",,,Portland,ME,""
2022-02-19,Director,"Imagination Station Early Learning Center",imaginationstationelc.com,"Individual & Family Services","$14 - $19 an hour",,"Riverton area",Portland,ME,"4103"
2022-02-19,"Remote Sales Consultant","Bein Financial Group",,,,Remote,,"Remote in Portland",ME,""
2022-02-19,"Practice Manager","Bishop Behavioral Health Services",,,"Up to $60,000 a year",,"Riverton area",Portland,ME,"4103"
2022-02-20,"Manufacturing Technical Assistant","Zootility Co.",zootility.com,"Consumer Goods","$20.50 an hour",,"Stroudwater area",Portland,ME,"4102"
2022-02-19,"Rooms Manager","Fathom Canopy LLC",,,,,"West Bayside area",Portland,ME,"4101"
2022-02-19,"Utility Locate Technician","Centerline Utility Services",,,"$18 - $20 an hour",,,Portland,ME,""
2022-02-20,"Security Officer Retail Mall","Allied Universal",aus.com,"Security & Investigations",,,"West Bayside area",Portland,ME,"4101"
2022-02-20,Dishwasher,"The Woodlands Club",,,"From $17 an hour",,"Rosemont area",Portland,ME,"4102"
2022-02-20,"Server/Food Runner","Kon Asian Bistro",,,,,"Nasons Corner area",Portland,ME,"4102"
2022-02-20,"AirBnB Cleaning Specialist","Clean For ME",cleanforme207.com,,"$15 - $22 an hour",,,Portland,ME,""
2022-02-19,"DSP-Live in Staff","Port Resources",portresources.org,"Individual & Family Services",,,"West Bayside area",Portland,ME,"4101"
2022-02-19,"Ground Person","Schnitzer Steel",,,"$17 an hour",,,Portland,ME,""
2022-02-20,"Crew Member","Dunkin' | DDMaine",,,"$14 - $16 an hour",,"West Bayside area",Portland,ME,"4101"
2022-02-19,"Drywall Technician","Hay Runner",,,"From $30 an hour",,,Portland,ME,""
2022-02-20,"Automotive Sales Associate","Berlin City Auto Group",berlincity.com,Automotive,,,"Nasons Corner area",Portland,ME,"4103"
2022-02-19,"Toddler Teacher","Growing Learners child care center",growinglearnerschildcare.com,,"$15 - $17 an hour",,"North Deering area",Portland,ME,"4103"
2022-02-19,"Mercy Shuttle Van Operator","North East Mobile Health Services",,,"$15 an hour",,"Libbytown area",Portland,ME,"4102"
2022-02-21,"Preschool Teacher","The Academy for Active Learners",theacademyforactivelearners.com,Animation,"$16 - $17 an hour",,"Riverton area",Portland,ME,"4103"
2022-02-19,"Case Manager","Bishop Behavioral Health Services",,,"Up to $40,000 a year",,"Riverton area",Portland,ME,"4103"
2022-02-21,"Real Estate Agent","HFM Realty",hfmrealty.com,"Real Estate","$80,000 - $120,000 a year",,,Portland,ME,""
2022-02-19,"Grounds Person / General Labor","Schnitzer Steel",,,"$17.50 an hour",,,Portland,ME,""
2022-02-19,"Collision Estimator","Key Collision of Portland LLC",keycollisioncenter.com,"Individual & Family Services",,,"North Deering area",Portland,ME,"4103"
2022-02-19,"Pest Control Technician","Modern Pest Services",,,,,,Portland,ME,""
2022-02-19,"Luna Food & Beverage Manager","Fathom Canopy LLC",,,,,"West Bayside area",Portland,ME,"4101"
2022-02-19,"Organist and Choir Master","Cathedral Church of St. Luke",,,"From $50,000 a year",,"West End area",Portland,ME,"4101"
2022-02-20,"Customer Service","Berlin City Auto Group",berlincity.com,Automotive,"$16 an hour",,"Nasons Corner area",Portland,ME,"4103"
2022-02-19,"Pharmacy Technician","Martin's Point Health Care",martinspoint.org,"Hospital & Health Care","$17 - $22 an hour",,"East Deering area",Portland,ME,"4103"
2022-02-19,"Preschool Teacher","Imagination Station Early Learning Center",imaginationstationelc.com,"Individual & Family Services","$13 - $17 an hour",,"Riverton area",Portland,ME,"4103"
2022-02-21,"Member Services Representative FULL TIME","Planet Fitness - Portland ME Group",,,,,"West Bayside area",Portland,ME,"4101"
2022-02-21,"Overnight Member Service Representative","Planet Fitness - Portland ME Group",,,,,"West Bayside area",Portland,ME,"4101"
2022-02-20,"Automotive Express Service Advisor","Berlin City Auto Group",berlincity.com,Automotive,,,,Portland,ME,""
2022-02-20,"Housekeeping /Laundry Aide Part-Time Days and Afternoon Shif...","Pinnacle Health & Rehab at S.Portland",pinnaclesouthportland.com,,,,,Portland,ME,"4106"
2022-02-20,"Shift Leader","Dunkin' | DDMaine",,,"From $16 an hour",,"West Bayside area",Portland,ME,"4101"
2022-02-19,"Mail Order Pharmacy Technician","Martin's Point Health Care",martinspoint.org,"Hospital & Health Care","$17 - $22 an hour",,"North Deering area",Portland,ME,"4103"
2022-02-19,"Infant Teacher","Imagination Station Early Learning Center",imaginationstationelc.com,"Individual & Family Services","$13 - $17 an hour",,"Riverton area",Portland,ME,"4103"
2022-02-19,"Physician, Advanced Primary Care","ConvenientMD Urgent Care",convenientmd.com,"Hospital & Health Care",,,"West Bayside area",Portland,ME,"4101"
2022-02-19,"Advanced Practitioner, Primary Care","ConvenientMD Urgent Care",convenientmd.com,"Hospital & Health Care",,,"West Bayside area",Portland,ME,"4101"
2022-02-21,"Ramp Agent Portland International Jetport (PWM)","United Ground Express",unitedgroundexpress.com,"Aviation & Aerospace","$13 an hour",,,Portland,ME,""
2022-02-21,"Customer Service Agent Portland International Jetport (PWM)","United Ground Express",unitedgroundexpress.com,"Aviation & Aerospace","$13 an hour",,,Portland,ME,""
2022-02-20,"Distribution Center Security Guard","Securitas Security Services",securitasinc.com,"Security & Investigations","From $17 an hour",,,Portland,ME,""
2022-02-19,"Pharmacy Technician",CVS,,,"$16 - $18 an hour",,"Oakdale area",Portland,ME,"4101"
2022-02-19,"Pharmacy Technician",CVS,,,"$16 - $18 an hour",,"North Deering area",Portland,ME,"4103"
2022-02-19,"Licensing Coordinator I","Tilson Technology Management",tilsontech.com,Telecommunications,,,,Portland,ME,""
2022-02-21,"Pharmacy Technician I","Northern Light Health",northernlighthealth.org,"Hospital & Health Care",,,"West End area",Portland,ME,"4102"
2022-02-19,BookKeeper,"Partners for World Health",partnersforworldhealth.org,"Hospital & Health Care","$17 - $20 an hour",,"Riverton area",Portland,ME,"4103"
2022-02-20,"AirBnB Cleaning Specialist","Clean For ME",cleanforme207.com,,"$15 - $22 an hour",,,Portland,ME,""
2022-02-21,"Personal Assistant","Living Your Pet's Life, LLC",,,"$15 - $20 an hour",,"Rosemont area",Portland,ME,"4103"
2022-02-19,"Office Administrator/Receptionist","The ABCD, Inc.",,,"$14 - $23 an hour",,,Portland,ME,""
2022-02-20,"Crew Member","Dunkin' | DDMaine",,,"$14 - $16 an hour",,"West Bayside area",Portland,ME,"4101"
2022-02-19,"Mercy Shuttle Van Operator","North East Mobile Health Services",,,"$15 an hour",,"Libbytown area",Portland,ME,"4102"
2022-02-19,Janitor,"ServiceMaster Professional Cleaning",,,"$14 an hour",,"Rosemont area",Portland,ME,"4102"
2022-02-21,"Real Estate Agent","HFM Realty",hfmrealty.com,"Real Estate","$80,000 - $120,000 a year",,,Portland,ME,""
2022-02-20,"Security Officer Retail Mall","Allied Universal",aus.com,"Security & Investigations",,,"West Bayside area",Portland,ME,"4101"
2022-02-19,"Infant Teacher","Imagination Station Early Learning Center",imaginationstationelc.com,"Individual & Family Services","$13 - $17 an hour",,"Riverton area",Portland,ME,"4103"
2022-02-19,"Remote EAP Counselor",Nivati,nivati.com,"Health, Wellness & Fitness","$50 an hour",Remote,,"Remote in Portland",ME,""
